TF	target	importance
ENSG00000273406	cg00002660	0.05573564485224586
ENSG00000166634	cg00002660	0.055644449979874756
ENSG00000206072	cg00003529	0.055308719557453326
ENSG00000179262	cg00002597	0.05523716821695315
ENSG00000236040	cg00000734	0.055226668974270324
ENSG00000179833	cg00001349	0.05521273547553591
ENSG00000275265	cg00000321	0.05517714281124034
ENSG00000234900	cg00004072	0.05513381817963252
ENSG00000266644	cg00001510	0.05506487360889944
ENSG00000167700	cg00002033	0.0549670774684282
ENSG00000167578	cg00004067	0.054950096519160975
ENSG00000263089	cg00004067	0.054101666627981375
ENSG00000179833	cg00001510	0.05385393078402991
ENSG00000275479	cg00003969	0.05384437872895522
ENSG00000280159	cg00002809	0.05359535629600355
ENSG00000261789	cg00000948	0.05359356700688188
ENSG00000266261	cg00001791	0.053499415278880275
ENSG00000166634	cg00002591	0.05344744324935495
ENSG00000166368	cg00002116	0.053231173638376685
ENSG00000269148	cg00003091	0.05321326048343631
ENSG00000263089	cg00000721	0.053159462026460276
ENSG00000179262	cg00000924	0.05309398726355319
ENSG00000269148	cg00004072	0.05289200659339997
ENSG00000233540	cg00001364	0.052866036891867446
ENSG00000234881	cg00003578	0.052796627584377094
ENSG00000196167	cg00002531	0.052528739560668655
ENSG00000134108	cg00000721	0.05248965781976841
ENSG00000161558	cg00003173	0.0523404761137505
ENSG00000259883	cg00004067	0.052224261336479116
ENSG00000167578	cg00002769	0.052080864879377
ENSG00000240423	cg00003345	0.052015956232088795
ENSG00000264104	cg00001261	0.0518067525324001
ENSG00000158486	cg00000289	0.05177158874639644
ENSG00000271647	cg00003529	0.05156467023888452
ENSG00000235240	cg00002930	0.0514860194840872
ENSG00000266644	cg00004055	0.05147728889173183
ENSG00000179262	cg00004055	0.05147610988626112
ENSG00000266261	cg00002406	0.05143941869516237
ENSG00000225275	cg00004067	0.05131352275302468
ENSG00000197421	cg00000769	0.051278410668304436
ENSG00000057294	cg00000734	0.05122142816215556
ENSG00000264438	cg00002033	0.051080707522972515
ENSG00000278923	cg00001809	0.05091749208688766
ENSG00000102174	cg00004067	0.05064380080883586
ENSG00000153561	cg00003784	0.050578415912023215
ENSG00000095587	cg00003173	0.05025378103984721
ENSG00000172137	cg00000658	0.04988591608205471
ENSG00000227535	cg00002719	0.049287129666936456
ENSG00000258630	cg00002406	0.04895546027979336
ENSG00000254131	cg00000769	0.04894849157117674
ENSG00000275265	cg00001687	0.04884082374164537
ENSG00000225269	cg00000734	0.04883263346812585
ENSG00000204113	cg00003969	0.04858005215624054
ENSG00000242268	cg00003173	0.04804545533530216
ENSG00000161558	cg00002719	0.0479371516228218
ENSG00000231105	cg00000658	0.04778802122185895
ENSG00000254465	cg00001809	0.04750403850327282
ENSG00000275265	cg00002837	0.047281727150244895
ENSG00000206072	cg00002490	0.0469417900687027
ENSG00000214198	cg00002464	0.04693292198265134
ENSG00000064225	cg00003994	0.04692506079587483
ENSG00000008517	cg00002808	0.04688581535570527
ENSG00000214198	cg00003287	0.04688357160524088
ENSG00000095587	cg00000292	0.046864701105562935
ENSG00000158486	cg00004082	0.04661104310755415
ENSG00000275265	cg00002660	0.04655253254363703
ENSG00000259883	cg00003513	0.04654397847934873
ENSG00000233540	cg00000236	0.046399246524478965
ENSG00000118972	cg00002646	0.046344775950425104
ENSG00000227766	cg00002808	0.046293061419430445
ENSG00000254092	cg00001583	0.04597390667963234
ENSG00000206072	cg00000721	0.045874570137045226
ENSG00000158486	cg00004089	0.045651702062701145
ENSG00000278099	cg00001791	0.04545282930542956
ENSG00000070081	cg00004067	0.0454018516549625
ENSG00000127511	cg00003287	0.04530342543338169
ENSG00000280159	cg00004089	0.045235215453311065
ENSG00000182141	cg00001809	0.04503113923939385
ENSG00000153561	cg00001687	0.044994445107014384
ENSG00000262950	cg00002808	0.04498701648886891
ENSG00000275479	cg00003305	0.0447939032350982
ENSG00000158486	cg00001583	0.04469139945440585
ENSG00000263089	cg00003784	0.04448964543975034
ENSG00000262950	cg00000734	0.04435533219779049
ENSG00000262950	cg00003784	0.044232016557615626
ENSG00000197421	cg00002449	0.04404424584346317
ENSG00000234900	cg00002464	0.04395044562248335
ENSG00000273406	cg00003091	0.04378997670853153
ENSG00000167578	cg00000622	0.04370555202576011
ENSG00000236893	cg00003173	0.043662138498458604
ENSG00000270469	cg00000165	0.043636730509386906
ENSG00000161558	cg00000957	0.0434988937654168
ENSG00000206072	cg00001582	0.04344410576405447
ENSG00000234881	cg00002490	0.04341398661891087
ENSG00000185105	cg00004082	0.043340508477496556
ENSG00000255420	cg00002116	0.04320843581796195
ENSG00000167700	cg00003091	0.04310090581189303
ENSG00000225269	cg00002033	0.04306205082974594
ENSG00000258630	cg00001510	0.0426897243006311
ENSG00000280159	cg00001446	0.04267670639198862
ENSG00000070081	cg00002116	0.0425564334058818
ENSG00000182141	cg00001349	0.042259629799723725
ENSG00000231981	cg00000769	0.04223154293910368
ENSG00000266644	cg00001854	0.042124095707813974
ENSG00000240423	cg00003784	0.04194594360408581
ENSG00000172137	cg00002808	0.04186425603122456
ENSG00000273406	cg00000714	0.04176027396691857
ENSG00000240423	cg00004089	0.041641992783094633
ENSG00000167768	cg00001261	0.04151189763086889
ENSG00000234943	cg00000721	0.04147828124442574
ENSG00000255420	cg00000957	0.04140571445283814
ENSG00000271616	cg00000957	0.04138518502578919
ENSG00000273406	cg00000236	0.04135924453527992
ENSG00000280159	cg00000957	0.04134720058160235
ENSG00000278732	cg00003969	0.0409514468395769
ENSG00000118972	cg00002808	0.04093659942207949
ENSG00000234881	cg00000721	0.04058237580274798
ENSG00000261789	cg00002490	0.0405115291220065
ENSG00000070087	cg00001687	0.04041642055742736
ENSG00000231105	cg00003298	0.04040523343581207
ENSG00000197421	cg00003994	0.040059691371194965
ENSG00000185105	cg00002593	0.03970747201824773
ENSG00000280038	cg00003969	0.0396914867383768
ENSG00000166007	cg00000292	0.0396712328383788
ENSG00000146083	cg00001687	0.03951232985992882
ENSG00000214062	cg00001809	0.03945429135980028
ENSG00000214062	cg00001364	0.039124042289412554
ENSG00000197421	cg00003305	0.0388719000581194
ENSG00000198242	cg00001510	0.038671251845777674
ENSG00000278923	cg00003305	0.03821985194935146
ENSG00000185105	cg00000292	0.038201632240183206
ENSG00000242041	cg00002116	0.037951412987030864
ENSG00000167700	cg00000721	0.03773449502003683
ENSG00000179262	cg00001687	0.03766780618406182
ENSG00000263089	cg00002660	0.03757935648866537
ENSG00000231105	cg00001349	0.0373536826709299
ENSG00000214062	cg00003305	0.03707339469914505
ENSG00000240423	cg00003625	0.03696717722541341
ENSG00000057294	cg00003091	0.0369057754124898
ENSG00000161558	cg00003305	0.036887109623535856
ENSG00000259883	cg00000165	0.03645454198721724
ENSG00000166634	cg00000769	0.03622034856108748
ENSG00000269148	cg00000236	0.03618096175132639
ENSG00000166634	cg00000292	0.036042162450509944
ENSG00000242268	cg00003578	0.03603789960260866
ENSG00000185105	cg00000721	0.035930910366639646
ENSG00000185105	cg00000658	0.03580956489395087
ENSG00000269416	cg00000236	0.035369743365329984
ENSG00000271647	cg00002593	0.035224129034817184
ENSG00000273406	cg00003173	0.035223131822499726
ENSG00000207000	cg00002426	0.03500497505519993
ENSG00000196167	cg00004082	0.03479337167760085
ENSG00000166634	cg00002406	0.03473811885652296
ENSG00000266261	cg00003784	0.03429622254777031
ENSG00000261789	cg00001446	0.03418260820238443
ENSG00000252628	cg00001874	0.034152609910086076
ENSG00000280159	cg00002236	0.034096961137275644
ENSG00000214198	cg00001583	0.0339956868700158
ENSG00000280159	cg00002531	0.033982594796167755
ENSG00000225275	cg00000924	0.033555669203731694
ENSG00000278732	cg00000957	0.033409271789212734
ENSG00000252628	cg00002033	0.032927542547358815
ENSG00000278923	cg00000321	0.03266034913782228
ENSG00000270112	cg00002591	0.032632165079431646
ENSG00000271616	cg00001791	0.032411437727536484
ENSG00000206072	cg00000924	0.03228190626482823
ENSG00000254465	cg00002808	0.03190027281826979
ENSG00000214198	cg00000321	0.031739492387138364
ENSG00000275265	cg00001245	0.031694625121170494
ENSG00000270112	cg00002719	0.03167099265950884
ENSG00000118972	cg00002810	0.031651558044414586
ENSG00000095587	cg00001583	0.031520187849880546
ENSG00000280159	cg00003784	0.03120726637497174
ENSG00000167768	cg00001349	0.03120682483684206
ENSG00000167578	cg00001249	0.03097003713454047
ENSG00000230100	cg00004082	0.030730275948239745
ENSG00000225275	cg00002406	0.030710633371508787
ENSG00000258630	cg00002646	0.030538028314994616
ENSG00000220993	cg00001791	0.030525626344414036
ENSG00000225269	cg00000029	0.030452049078249402
ENSG00000278923	cg00002190	0.03043995933602352
ENSG00000275265	cg00002531	0.030346098186311364
ENSG00000236893	cg00000721	0.030298485200453123
ENSG00000240423	cg00000622	0.030217046890562038
ENSG00000167700	cg00002810	0.0301343343623623
ENSG00000134108	cg00002808	0.03008664904694272
ENSG00000270469	cg00000622	0.03006862031049964
ENSG00000273055	cg00001809	0.030021238563789455
ENSG00000227535	cg00003173	0.029846146342388923
ENSG00000268465	cg00000714	0.029783587831456366
ENSG00000275479	cg00000658	0.029761333464385243
ENSG00000273055	cg00000721	0.029536282442817526
ENSG00000242041	cg00000924	0.029523265292848808
ENSG00000167768	cg00000292	0.029189056526610666
ENSG00000214062	cg00004055	0.029077965512036515
ENSG00000278099	cg00000292	0.028954523228897352
ENSG00000179262	cg00003625	0.028862477555333763
ENSG00000185105	cg00001874	0.028705836806595088
ENSG00000070087	cg00002660	0.028584434278273372
ENSG00000271647	cg00002116	0.028432675930534317
ENSG00000267108	cg00002531	0.028385002553932535
ENSG00000269475	cg00004067	0.028227457393262063
ENSG00000182141	cg00002660	0.028015604036135497
ENSG00000230100	cg00001364	0.027761075280228704
ENSG00000270112	cg00002033	0.027324772394949855
ENSG00000185105	cg00002597	0.027320033889191544
ENSG00000234900	cg00004082	0.027277511723008175
ENSG00000234900	cg00002808	0.026815940058706758
ENSG00000204113	cg00002236	0.026763086209591464
ENSG00000185105	cg00001510	0.0262558874027324
ENSG00000196167	cg00002145	0.02621918246305271
ENSG00000088179	cg00002116	0.026191872332231452
ENSG00000269416	cg00002808	0.026042460870126134
ENSG00000254092	cg00002464	0.0258508962845216
ENSG00000254092	cg00002236	0.025661434904253995
ENSG00000064601	cg00001364	0.02559052097837018
ENSG00000236893	cg00001249	0.02556967504663378
ENSG00000278099	cg00002426	0.02521725528867666
ENSG00000231981	cg00001510	0.025141169846673625
ENSG00000172137	cg00000029	0.024870027131983295
ENSG00000234943	cg00000292	0.024537413176391524
ENSG00000057294	cg00000165	0.02446502392396486
ENSG00000276644	cg00002464	0.024463533268489546
ENSG00000231981	cg00002426	0.024347636693323994
ENSG00000179262	cg00002449	0.024332952175971017
ENSG00000167578	cg00002646	0.024231161291649202
ENSG00000057294	cg00000236	0.02414389467459201
ENSG00000254092	cg00004067	0.0239522062932759
ENSG00000242041	cg00000721	0.02393970834515248
ENSG00000252628	cg00001747	0.023587423126931007
ENSG00000064601	cg00000948	0.023573954040567804
ENSG00000214062	cg00000721	0.023498703822450537
ENSG00000227766	cg00000622	0.023328135979189646
ENSG00000259883	cg00003298	0.02332370055314368
ENSG00000198242	cg00002464	0.023309295314814283
ENSG00000233540	cg00001809	0.023134230199620177
ENSG00000220993	cg00002810	0.02276329469466804
ENSG00000270469	cg00002808	0.022750033886407194
ENSG00000270469	cg00002464	0.022483199699744955
ENSG00000269416	cg00002464	0.022118585249956534
ENSG00000182141	cg00000721	0.021917694735064292
ENSG00000254131	cg00002449	0.021625052012764233
ENSG00000185105	cg00003091	0.021599948306341352
ENSG00000064601	cg00001349	0.021501863611855927
ENSG00000070087	cg00003529	0.021483135235612752
ENSG00000167768	cg00000236	0.021421049770948067
ENSG00000078237	cg00002808	0.02117202925477206
ENSG00000234943	cg00002406	0.021089332097655764
ENSG00000095587	cg00003091	0.020804436928768957
ENSG00000166634	cg00004067	0.020755463581379033
ENSG00000070081	cg00000622	0.020693500520602346
ENSG00000167768	cg00004067	0.020667596878061422
ENSG00000070087	cg00002593	0.020557941974229717
ENSG00000070087	cg00003994	0.020077958626310656
ENSG00000088179	cg00003784	0.019437956651293126
ENSG00000240423	cg00002406	0.01942647832868326
ENSG00000275265	cg00003173	0.019290076974988787
ENSG00000214198	cg00002597	0.019280352861291202
ENSG00000008517	cg00002531	0.01900855551053928
ENSG00000185105	cg00002406	0.018952277082071832
ENSG00000204113	cg00003578	0.018825452190038797
ENSG00000070087	cg00000957	0.01864986960757574
ENSG00000242041	cg00004067	0.01860332828401787
ENSG00000127511	cg00003513	0.018592922858161234
ENSG00000233540	cg00001747	0.01829031535573228
ENSG00000102174	cg00004082	0.017885608606965697
ENSG00000225269	cg00003173	0.017720019423650372
ENSG00000198242	cg00003513	0.01767189627312598
ENSG00000167768	cg00003298	0.017642533632236872
ENSG00000242268	cg00000236	0.01750543062442061
ENSG00000261789	cg00000905	0.017358356990356087
ENSG00000233540	cg00003091	0.01729909111674183
ENSG00000242041	cg00004072	0.01727481619475017
ENSG00000179262	cg00002464	0.017251270998324325
ENSG00000254092	cg00001809	0.017027969705393303
ENSG00000270469	cg00003298	0.017023106864001863
ENSG00000185105	cg00002464	0.016979767678865786
ENSG00000273055	cg00002449	0.016968080289772886
ENSG00000008517	cg00003173	0.016936865826238198
ENSG00000276644	cg00001364	0.016859138129961745
ENSG00000266261	cg00000321	0.01666407164498987
ENSG00000008517	cg00001364	0.01656986563836632
ENSG00000234900	cg00002531	0.01620552075335815
ENSG00000233540	cg00001245	0.016189265131522378
ENSG00000198242	cg00000622	0.015958755797931802
ENSG00000064601	cg00001249	0.01594376264557397
ENSG00000266644	cg00002597	0.015652225787454586
ENSG00000214198	cg00003513	0.015447111865740399
ENSG00000236893	cg00002809	0.015294603563095512
ENSG00000146083	cg00001249	0.015287349454807373
ENSG00000278923	cg00001261	0.015153366729489031
ENSG00000182141	cg00003513	0.015115183827710656
ENSG00000231105	cg00000289	0.015104980746594844
ENSG00000134108	cg00003091	0.01487153427106627
ENSG00000278923	cg00002236	0.014706546362748412
ENSG00000267108	cg00003513	0.014683730395986713
ENSG00000236893	cg00001747	0.01411763942399652
ENSG00000214062	cg00002531	0.013868970848143576
ENSG00000214198	cg00001854	0.01353540506780997
ENSG00000254092	cg00000622	0.01334547862422828
ENSG00000064601	cg00001854	0.01326605050695585
ENSG00000182141	cg00003529	0.013146169119464198
ENSG00000204113	cg00000236	0.013031445706266484
ENSG00000278732	cg00000236	0.012743110448804867
ENSG00000252628	cg00003305	0.012726306136472158
ENSG00000179262	cg00003287	0.012686574071296945
ENSG00000275265	cg00002646	0.012552885903740442
ENSG00000161558	cg00004082	0.012244704499665237
ENSG00000118972	cg00000289	0.011828599070517563
ENSG00000278732	cg00000165	0.01179225998444859
ENSG00000273406	cg00003202	0.01155259850179838
ENSG00000280159	cg00001791	0.011246150584609689
ENSG00000185105	cg00003969	0.011235888144783785
ENSG00000233540	cg00002837	0.011219010616788889
ENSG00000070087	cg00002464	0.011199902689437685
ENSG00000234881	cg00001364	0.01118192927535387
ENSG00000172137	cg00003994	0.011037522382764396
ENSG00000230100	cg00002930	0.010939858114811556
ENSG00000269148	cg00000734	0.010803248849096671
ENSG00000268465	cg00002236	0.010760234183670005
ENSG00000231105	cg00001446	0.010746232727433035
ENSG00000264438	cg00002464	0.010590484289147991
ENSG00000252628	cg00002464	0.010489668620354805
ENSG00000234943	cg00002464	0.010382676335991995
ENSG00000254465	cg00003529	0.01035096616803944
ENSG00000275479	cg00000948	0.010278293987467543
ENSG00000264104	cg00002837	0.010228748756582548
ENSG00000088179	cg00001747	0.010206458988832294
ENSG00000266644	cg00003202	0.0101774778971115
ENSG00000182141	cg00002837	0.00991407725107489
ENSG00000270112	cg00003287	0.009819993612703956
ENSG00000182141	cg00001874	0.009663841399201156
ENSG00000179262	cg00003298	0.009627928311805681
ENSG00000179833	cg00002769	0.009523543357234838
ENSG00000204113	cg00003091	0.009460114967820808
ENSG00000214062	cg00001747	0.009360516491914364
ENSG00000008517	cg00000658	0.009350934685035103
ENSG00000278923	cg00000658	0.009313125668095687
ENSG00000127511	cg00003578	0.009302000581993613
ENSG00000166634	cg00002464	0.009125491431706581
ENSG00000234943	cg00002426	0.009055153059771486
ENSG00000166634	cg00001874	0.00886284239770075
ENSG00000134108	cg00000948	0.008847479210872559
ENSG00000179833	cg00000622	0.008799719343944594
ENSG00000269416	cg00002810	0.008752978673187688
ENSG00000231981	cg00002224	0.008714824932814893
ENSG00000254092	cg00002808	0.008697694028663884
ENSG00000231981	cg00002808	0.008254155203499645
ENSG00000158486	cg00003287	0.008167092602373477
ENSG00000225269	cg00002464	0.008012118047335511
ENSG00000234881	cg00002464	0.007797920044974609
ENSG00000255420	cg00000721	0.007621110642935942
ENSG00000266644	cg00002464	0.00754411051517727
ENSG00000214062	cg00000948	0.007543299457677637
ENSG00000146083	cg00001446	0.007493801414126633
ENSG00000088179	cg00000905	0.007243222612343697
ENSG00000278099	cg00000714	0.007187773203359626
ENSG00000064225	cg00000734	0.007141779865929155
ENSG00000275479	cg00003529	0.0071244038639157545
ENSG00000185105	cg00000622	0.007035114658548712
ENSG00000270112	cg00000622	0.006915524169936849
ENSG00000276644	cg00002224	0.006891802236958144
ENSG00000182141	cg00000321	0.006778844578207679
ENSG00000242041	cg00003345	0.006628746078390368
ENSG00000166634	cg00004082	0.006395505786880716
ENSG00000070087	cg00000948	0.006392735357487356
ENSG00000234900	cg00000622	0.006234202972587418
ENSG00000236893	cg00002593	0.0062069782977359
ENSG00000214198	cg00003091	0.006160498979328363
ENSG00000231105	cg00004067	0.006097191255259594
ENSG00000070087	cg00000622	0.0060430205224391775
ENSG00000057294	cg00002464	0.006014314800831056
ENSG00000207000	cg00001245	0.005998990522189231
