TF	target	importance
ENSG00000261789	cg00004089	0.07079633494133049
ENSG00000167578	cg00002406	0.07078794843619828
ENSG00000197421	cg00000714	0.07075334513316843
ENSG00000227535	cg00000924	0.07046104407857078
ENSG00000197421	cg00003513	0.07043342586091067
ENSG00000196167	cg00003784	0.07035392463777518
ENSG00000242041	cg00003969	0.07015853257678854
ENSG00000185105	cg00001510	0.0701203338385093
ENSG00000242041	cg00003091	0.06994933571348688
ENSG00000242041	cg00003202	0.06994401369897288
ENSG00000198242	cg00002449	0.06981258675121949
ENSG00000264576	cg00000948	0.06974365601153322
ENSG00000258630	cg00002808	0.06973576380487968
ENSG00000070087	cg00003994	0.06965574438304979
ENSG00000197421	cg00002449	0.06965115894483412
ENSG00000064601	cg00001809	0.06950959065367733
ENSG00000263089	cg00000924	0.06928963707387027
ENSG00000214198	cg00002426	0.06925196159974034
ENSG00000225275	cg00001349	0.06905040780980197
ENSG00000166634	cg00001364	0.06895631755164418
ENSG00000227766	cg00002449	0.06866029778442367
ENSG00000259883	cg00002145	0.06865835339440793
ENSG00000214198	cg00001261	0.06861592401857143
ENSG00000278732	cg00000769	0.06861039994804054
ENSG00000270469	cg00001349	0.0685680652302584
ENSG00000267108	cg00002406	0.0685350094356767
ENSG00000254465	cg00000289	0.06850617092408766
ENSG00000254131	cg00002116	0.06844494895727357
ENSG00000204113	cg00002531	0.06819564843875471
ENSG00000278732	cg00000289	0.06810373634258597
ENSG00000230100	cg00000957	0.06805250444560654
ENSG00000242268	cg00002033	0.06786592816258738
ENSG00000269416	cg00002236	0.06781620306373054
ENSG00000240423	cg00003173	0.0677567159602935
ENSG00000269416	cg00000658	0.06769284670811179
ENSG00000234900	cg00002190	0.06756537073599339
ENSG00000264438	cg00000714	0.06748119342263431
ENSG00000179833	cg00001349	0.06738521995952063
ENSG00000263089	cg00000948	0.06713318788773494
ENSG00000070081	cg00002660	0.06710769846987436
ENSG00000064225	cg00001854	0.06692014184501772
ENSG00000166634	cg00002808	0.06655678665047679
ENSG00000254465	cg00001446	0.06653308006805413
ENSG00000280038	cg00000289	0.06623230517213967
ENSG00000236893	cg00003091	0.06621848408768095
ENSG00000167578	cg00003345	0.06580480454890239
ENSG00000166634	cg00002597	0.06580265880958573
ENSG00000118972	cg00002930	0.0657522913765353
ENSG00000242268	cg00002449	0.06573081489210776
ENSG00000185105	cg00003969	0.06542887394201477
ENSG00000278099	cg00001874	0.06536242442095942
ENSG00000220993	cg00000734	0.06527334477691542
ENSG00000278732	cg00000292	0.06485000749459664
ENSG00000064225	cg00002464	0.06480051192640439
ENSG00000275265	cg00003994	0.06479761876535643
ENSG00000280159	cg00001349	0.06461863108941801
ENSG00000095587	cg00004082	0.06456749996514193
ENSG00000167578	cg00003305	0.0641394454216367
ENSG00000276644	cg00002837	0.06365831812060743
ENSG00000166634	cg00004055	0.06361510005652338
ENSG00000078237	cg00002033	0.06344876141776852
ENSG00000270112	cg00002593	0.06328396887992553
ENSG00000255420	cg00002236	0.06315715592624505
ENSG00000182141	cg00000029	0.06253774157745137
ENSG00000240423	cg00004082	0.06144643885982366
ENSG00000185105	cg00000622	0.061444500702836476
ENSG00000234943	cg00001261	0.061279552527896824
ENSG00000225269	cg00000957	0.0611055113327579
ENSG00000158486	cg00002660	0.0609709046787404
ENSG00000254465	cg00003345	0.06087368846079678
ENSG00000167700	cg00002531	0.060733645694218644
ENSG00000008517	cg00002930	0.060407099501663064
ENSG00000172137	cg00002810	0.060342193506841744
ENSG00000146083	cg00002145	0.06029547263723664
ENSG00000167578	cg00000721	0.060230957741909036
ENSG00000242041	cg00004055	0.060088115259694555
ENSG00000271616	cg00000714	0.06000504820711912
ENSG00000266261	cg00000658	0.05997759684628111
ENSG00000179262	cg00002808	0.05974286161715179
ENSG00000196167	cg00004089	0.05969492849178342
ENSG00000230100	cg00003298	0.05952275401643027
ENSG00000214062	cg00002597	0.059436191753864026
ENSG00000196167	cg00000905	0.059264368148461435
ENSG00000134108	cg00002591	0.059261917891800985
ENSG00000236893	cg00002116	0.0591727171887242
ENSG00000234900	cg00002464	0.05916350026135569
ENSG00000252628	cg00002116	0.05908973633179712
ENSG00000266644	cg00000905	0.05894559303233392
ENSG00000078237	cg00000957	0.058921727518985924
ENSG00000161558	cg00001874	0.058920931182830566
ENSG00000095587	cg00000924	0.05853699142423848
ENSG00000198242	cg00003173	0.05852960732570004
ENSG00000215246	cg00000948	0.05851876804759358
ENSG00000234881	cg00000321	0.058394001653787386
ENSG00000242041	cg00001349	0.058352314243618544
ENSG00000269475	cg00001510	0.058310470465895776
ENSG00000215246	cg00002464	0.058215143716768815
ENSG00000270469	cg00002449	0.05805169140656128
ENSG00000196167	cg00000924	0.05777682775266965
ENSG00000064601	cg00000721	0.057708716853697224
ENSG00000273406	cg00003969	0.057693502380581026
ENSG00000270469	cg00001261	0.0576884297769842
ENSG00000254131	cg00003969	0.05743778736779423
ENSG00000269148	cg00003345	0.057223644615271636
ENSG00000236893	cg00000721	0.05703821506534668
ENSG00000197421	cg00003287	0.0569280716469689
ENSG00000134108	cg00004067	0.05675142399706474
ENSG00000254465	cg00001687	0.05617382959455914
ENSG00000266261	cg00004089	0.056037626712673365
ENSG00000231105	cg00004067	0.0559763605546867
ENSG00000146083	cg00001582	0.05563822340999423
ENSG00000278732	cg00001791	0.05561062750885021
ENSG00000207000	cg00003298	0.055607227113234625
ENSG00000278099	cg00003173	0.05547139855482362
ENSG00000242041	cg00000289	0.05544119742496895
ENSG00000280038	cg00002224	0.05539190602592926
ENSG00000278099	cg00002810	0.05501753888516238
ENSG00000196167	cg00002808	0.05466813815124467
ENSG00000166007	cg00002660	0.05464324755149861
ENSG00000236893	cg00003969	0.05448761923080872
ENSG00000095587	cg00000948	0.0543839073369493
ENSG00000182141	cg00001510	0.05436939513773757
ENSG00000172137	cg00001687	0.0541356589504078
ENSG00000280159	cg00001510	0.054126394666684424
ENSG00000233540	cg00002719	0.05399291453414639
ENSG00000167700	cg00002145	0.05368365069340738
ENSG00000206072	cg00003202	0.0536385171159337
ENSG00000278732	cg00003202	0.05343158130887107
ENSG00000207000	cg00001349	0.053240311080481224
ENSG00000258630	cg00000658	0.05290889832102278
ENSG00000233540	cg00002464	0.05278403168022986
ENSG00000262950	cg00004089	0.052666938520231514
ENSG00000234900	cg00001791	0.05244374334535174
ENSG00000280159	cg00001245	0.052278220455958764
ENSG00000225269	cg00002809	0.052107674451496624
ENSG00000273406	cg00002769	0.05183729028816729
ENSG00000254092	cg00003305	0.0518073198222958
ENSG00000215246	cg00000363	0.051753606867274864
ENSG00000146083	cg00002930	0.05172981101247064
ENSG00000095587	cg00002033	0.05158216361443599
ENSG00000231105	cg00002719	0.05157592604956074
ENSG00000254465	cg00002531	0.05156395261938847
ENSG00000269148	cg00001791	0.051536923481572655
ENSG00000266261	cg00001791	0.05138989971041504
ENSG00000161558	cg00003173	0.05119665447497309
ENSG00000263089	cg00001791	0.05110223515781297
ENSG00000254131	cg00003173	0.05107410555796586
ENSG00000179833	cg00002531	0.05092884468601778
ENSG00000146083	cg00002719	0.05092575405343453
ENSG00000242268	cg00002116	0.05060575791365416
ENSG00000242041	cg00001874	0.05052772485757352
ENSG00000220993	cg00002033	0.05050357210705928
ENSG00000264104	cg00004067	0.05043165754252467
ENSG00000273055	cg00000714	0.050168767548302934
ENSG00000167578	cg00001583	0.05003207078534237
ENSG00000166391	cg00000905	0.04989593327901332
ENSG00000231105	cg00002116	0.049864233996708834
ENSG00000204113	cg00003173	0.049657499963160566
ENSG00000233540	cg00004089	0.04949962472054218
ENSG00000261789	cg00002531	0.04939910827121974
ENSG00000234943	cg00004067	0.04938846347218805
ENSG00000064225	cg00003625	0.04929440512612348
ENSG00000197421	cg00000769	0.049207714704916805
ENSG00000060642	cg00002464	0.04918210855979604
ENSG00000179262	cg00002719	0.04915034789789884
ENSG00000172137	cg00001791	0.04911171503654691
ENSG00000269148	cg00003091	0.04907753360953582
ENSG00000234881	cg00000769	0.04902368118191756
ENSG00000266644	cg00001687	0.048872122948271035
ENSG00000234943	cg00000292	0.048871668213241175
ENSG00000198242	cg00002809	0.04887049214893907
ENSG00000275265	cg00001791	0.04865902521897024
ENSG00000258630	cg00000029	0.04835533060008577
ENSG00000220993	cg00001583	0.04832957894508588
ENSG00000254092	cg00000622	0.04814877962867953
ENSG00000273406	cg00001583	0.04802287704494516
ENSG00000153561	cg00002116	0.04790424166509798
ENSG00000197421	cg00000957	0.04770791374943576
ENSG00000231981	cg00002449	0.047505033907210954
ENSG00000266261	cg00002116	0.04746190272680754
ENSG00000231105	cg00002593	0.047246050039601785
ENSG00000264438	cg00001809	0.04715066671574095
ENSG00000078237	cg00002660	0.04711874216752411
ENSG00000234943	cg00002597	0.046940507137014344
ENSG00000166634	cg00002236	0.04652894140890212
ENSG00000271616	cg00000957	0.04623669141807016
ENSG00000236893	cg00003202	0.046236312248092944
ENSG00000207000	cg00002593	0.04602134448769979
ENSG00000166391	cg00002033	0.045947240330447815
ENSG00000179262	cg00002531	0.0458646663133111
ENSG00000271616	cg00001791	0.045820834786450444
ENSG00000197421	cg00000236	0.04538456983544923
ENSG00000261789	cg00003173	0.04534293779373217
ENSG00000153561	cg00000905	0.0450693973816082
ENSG00000070087	cg00001510	0.04506594516444306
ENSG00000196167	cg00000769	0.04484289690431769
ENSG00000273406	cg00002531	0.04462886603185964
ENSG00000225275	cg00003173	0.04453386554214303
ENSG00000280038	cg00004067	0.04452661680857717
ENSG00000269416	cg00001583	0.0443058134079078
ENSG00000278099	cg00001791	0.04429084512349502
ENSG00000225275	cg00004067	0.04425695875564241
ENSG00000214062	cg00001446	0.04417864045564625
ENSG00000215246	cg00000721	0.043813001072378566
ENSG00000240423	cg00000924	0.04374379922175836
ENSG00000118972	cg00003091	0.043257316447575606
ENSG00000280159	cg00002646	0.0430394282047162
ENSG00000095587	cg00002591	0.04300559070825653
ENSG00000275265	cg00001249	0.04287491128225094
ENSG00000278732	cg00002810	0.04269037575503733
ENSG00000264438	cg00000289	0.042488619254567365
ENSG00000227766	cg00001364	0.042361444977245075
ENSG00000270112	cg00004067	0.04235748400333766
ENSG00000240423	cg00003298	0.04209049014433507
ENSG00000214198	cg00002464	0.04196361892196872
ENSG00000234881	cg00003091	0.04194639344399526
ENSG00000254465	cg00004089	0.041820366000262926
ENSG00000088179	cg00000321	0.04165684067679251
ENSG00000234900	cg00001809	0.04152980242153899
ENSG00000214062	cg00003202	0.04151662724026675
ENSG00000179833	cg00002930	0.04148165021158784
ENSG00000095587	cg00001809	0.04143352904521169
ENSG00000166391	cg00003173	0.04141664491911529
ENSG00000215246	cg00002808	0.04138506628834281
ENSG00000235240	cg00001747	0.041329550526202526
ENSG00000275479	cg00002464	0.041205830036810984
ENSG00000275265	cg00002809	0.04114291828810248
ENSG00000266644	cg00000714	0.04094077415161511
ENSG00000070081	cg00004067	0.04086797125183914
ENSG00000261789	cg00003202	0.04082017517677486
ENSG00000198242	cg00002808	0.040691069262484586
ENSG00000172137	cg00002531	0.040676745482843606
ENSG00000057294	cg00002591	0.04064624576997237
ENSG00000278732	cg00004089	0.040531544923032084
ENSG00000206072	cg00000714	0.040485011000903785
ENSG00000214198	cg00000734	0.040058726313877926
ENSG00000235240	cg00000236	0.039961283711116985
ENSG00000271647	cg00002769	0.03987764430057975
ENSG00000275265	cg00004067	0.03984214626079323
ENSG00000262950	cg00000721	0.03980646170805192
ENSG00000166007	cg00004067	0.03962932374703451
ENSG00000167700	cg00002808	0.03956839298489597
ENSG00000254092	cg00002449	0.03954818054955773
ENSG00000146083	cg00004082	0.03934077864534448
ENSG00000088179	cg00002464	0.03904174781463161
ENSG00000179262	cg00000289	0.03881051153396693
ENSG00000167700	cg00001687	0.03878539310467715
ENSG00000261789	cg00002808	0.038754592796501806
ENSG00000254465	cg00002808	0.03873001872202097
ENSG00000269475	cg00004067	0.038602766731522416
ENSG00000266261	cg00001854	0.0381248402363518
ENSG00000267108	cg00001791	0.037922591374092006
ENSG00000231105	cg00000721	0.03787199804198815
ENSG00000227535	cg00001687	0.037859100096588785
ENSG00000267108	cg00001364	0.03767053322206416
ENSG00000278732	cg00003173	0.03759413061351895
ENSG00000266644	cg00000957	0.03752853194385982
ENSG00000236893	cg00000769	0.03745554424541164
ENSG00000280159	cg00001809	0.03705109458944547
ENSG00000214062	cg00001747	0.037018989252599124
ENSG00000266261	cg00000721	0.03675227299375785
ENSG00000070081	cg00001446	0.03673839521961216
ENSG00000263089	cg00003173	0.036710120308628816
ENSG00000275265	cg00004089	0.036610084661535904
ENSG00000269416	cg00003969	0.03646436014285473
ENSG00000234900	cg00001446	0.03633045347860812
ENSG00000161558	cg00002190	0.03613806976101784
ENSG00000266261	cg00002719	0.03578074007493501
ENSG00000215246	cg00001582	0.035774409579104674
ENSG00000233540	cg00000622	0.03571565799633445
ENSG00000179833	cg00004082	0.035712850736636874
ENSG00000078237	cg00002808	0.03534659575251834
ENSG00000266261	cg00004082	0.03534461203701508
ENSG00000215246	cg00000734	0.03531531599776095
ENSG00000233540	cg00000289	0.035231579648159025
ENSG00000262950	cg00000924	0.03519414772906562
ENSG00000276644	cg00000769	0.03499760035154119
ENSG00000172137	cg00004067	0.03482571637765824
ENSG00000070087	cg00000236	0.03481164153686521
ENSG00000153561	cg00002426	0.034793060933309305
ENSG00000254131	cg00000721	0.03475038600468246
ENSG00000196167	cg00003173	0.03459059123479467
ENSG00000270469	cg00003202	0.03422784510229065
ENSG00000263089	cg00004067	0.03417311164326443
ENSG00000233540	cg00003578	0.03414893631649223
ENSG00000185105	cg00001791	0.033793670904378084
ENSG00000185105	cg00001349	0.033612802518132354
ENSG00000233540	cg00003173	0.03348379819224973
ENSG00000166007	cg00000029	0.03346468896432506
ENSG00000269416	cg00001249	0.033461974176261344
ENSG00000179262	cg00001874	0.033383641325393426
ENSG00000070081	cg00002224	0.03336149232847349
ENSG00000266261	cg00001364	0.03322661007921642
ENSG00000167768	cg00002593	0.03306839412760556
ENSG00000172137	cg00004082	0.03279991866433001
ENSG00000267108	cg00001249	0.03276057665118436
ENSG00000185105	cg00002236	0.03260374141495159
ENSG00000167700	cg00002464	0.03251427691546852
ENSG00000263089	cg00003625	0.03211516520335735
ENSG00000231981	cg00001791	0.03203506024264862
ENSG00000057294	cg00002531	0.031951050967864617
ENSG00000266644	cg00001583	0.03186819268729032
ENSG00000095587	cg00003578	0.0316207599041167
ENSG00000146083	cg00002597	0.03160864787187834
ENSG00000266261	cg00001245	0.0314328630673158
ENSG00000234943	cg00001791	0.031372781415289194
ENSG00000254092	cg00001791	0.03135243936735164
ENSG00000240423	cg00000236	0.03079471374457871
ENSG00000270469	cg00002116	0.030759421091294977
ENSG00000276644	cg00000622	0.03072813761833406
ENSG00000185105	cg00002406	0.030501016631723398
ENSG00000255420	cg00002531	0.030334421022829242
ENSG00000240423	cg00000292	0.030178959727595687
ENSG00000064225	cg00000734	0.03006085799079007
ENSG00000231105	cg00001245	0.030002512644217112
ENSG00000258630	cg00003345	0.02999576943135127
ENSG00000008517	cg00000905	0.029866411006600275
ENSG00000070087	cg00000321	0.029720271901879817
ENSG00000057294	cg00000236	0.02967701061838887
ENSG00000158486	cg00002190	0.029270329702043213
ENSG00000197421	cg00001791	0.028818639392831726
ENSG00000269148	cg00002809	0.028815893145644405
ENSG00000197421	cg00002464	0.028618118180332514
ENSG00000227766	cg00000622	0.02849055311325015
ENSG00000264104	cg00001874	0.028290607526083145
ENSG00000166634	cg00000905	0.02813398288096817
ENSG00000276644	cg00002719	0.028097960810140862
ENSG00000182141	cg00002593	0.0278295030158892
ENSG00000234900	cg00002531	0.02782536415361618
ENSG00000204113	cg00002808	0.027568285989100192
ENSG00000266644	cg00001510	0.027338789324605345
ENSG00000206072	cg00004072	0.027009927430230982
ENSG00000185105	cg00001874	0.026659782098578763
ENSG00000179262	cg00002033	0.026434287687836885
ENSG00000234900	cg00000622	0.02634909282091517
ENSG00000231981	cg00000721	0.026348788044250154
ENSG00000269148	cg00002837	0.026264158637404257
ENSG00000214198	cg00004067	0.026228390759476045
ENSG00000280159	cg00000721	0.02615987178867623
ENSG00000266644	cg00003578	0.025978107289637672
ENSG00000269148	cg00003994	0.02581319517927795
ENSG00000153561	cg00002236	0.025773916638435986
ENSG00000242268	cg00003298	0.02564445624685691
ENSG00000234900	cg00002593	0.025614997741138696
ENSG00000233540	cg00004055	0.025458095616347334
ENSG00000127511	cg00002930	0.02544268835669042
ENSG00000167768	cg00000924	0.025366602490503456
ENSG00000254465	cg00002190	0.02527447059580629
ENSG00000242041	cg00002808	0.025216949427035812
ENSG00000227535	cg00004089	0.025185717071872712
ENSG00000182141	cg00002810	0.025041941938341215
ENSG00000102174	cg00002646	0.024848777361767754
ENSG00000134108	cg00004082	0.024799373963834213
ENSG00000102174	cg00001809	0.02453712993760432
ENSG00000161558	cg00001582	0.02453138352540404
ENSG00000064601	cg00003305	0.024484838890438912
ENSG00000270112	cg00002531	0.02441867252046663
ENSG00000167700	cg00001446	0.024390296781598753
ENSG00000266261	cg00000622	0.023959528594863003
ENSG00000264104	cg00003784	0.023749515215806493
ENSG00000262950	cg00002406	0.023264802994457358
ENSG00000261789	cg00001791	0.02309906866307
ENSG00000166391	cg00002837	0.022989674080181596
ENSG00000197421	cg00004067	0.022732833328404548
ENSG00000270112	cg00003202	0.02253505789580732
ENSG00000274219	cg00000292	0.022494321704011028
ENSG00000179262	cg00000957	0.02246098716357387
ENSG00000078237	cg00002597	0.022452665011913155
ENSG00000161558	cg00002116	0.02244587231185291
ENSG00000267108	cg00002490	0.022205302670697875
ENSG00000270469	cg00002591	0.022188480337855716
ENSG00000182141	cg00000769	0.02205792725924432
ENSG00000270469	cg00000236	0.021985241579453873
ENSG00000275479	cg00000236	0.021877474129651544
ENSG00000271647	cg00000734	0.021856081714826142
