TF	target	importance
ENSG00000262950	cg00002808	0.03858635233437777
ENSG00000262950	cg00003529	0.038300972377407844
ENSG00000271616	cg00002808	0.037979831550228944
ENSG00000225275	cg00001791	0.03794164951905093
ENSG00000060642	cg00002464	0.03790374188369256
ENSG00000266644	cg00002646	0.037782699078997325
ENSG00000234881	cg00002930	0.03776973414219328
ENSG00000242041	cg00003969	0.037624372139894044
ENSG00000254131	cg00003091	0.03762013610812447
ENSG00000070081	cg00000622	0.03759961574619453
ENSG00000240423	cg00004082	0.03718237167646096
ENSG00000227535	cg00004089	0.03718191128280409
ENSG00000231981	cg00000721	0.03707827665087953
ENSG00000227535	cg00000905	0.03699250365685782
ENSG00000179262	cg00003202	0.03646489575457424
ENSG00000280038	cg00002591	0.03622690168533229
ENSG00000278923	cg00004055	0.03611435030714073
ENSG00000102174	cg00000165	0.03592633269598116
ENSG00000270112	cg00003091	0.03562139884678384
ENSG00000275265	cg00002646	0.03560262904625241
ENSG00000204113	cg00001687	0.03549496067746937
ENSG00000275265	cg00002116	0.03532803178886248
ENSG00000153561	cg00000236	0.034938029201186896
ENSG00000179262	cg00002597	0.03473915874924509
ENSG00000153561	cg00000769	0.034701031360760304
ENSG00000196167	cg00003202	0.034700941830017
ENSG00000196167	cg00002531	0.03455235076620898
ENSG00000266261	cg00003784	0.03429898106533723
ENSG00000167700	cg00000236	0.03413774766311012
ENSG00000275479	cg00000363	0.03412938437099582
ENSG00000095587	cg00002808	0.03393079499660927
ENSG00000127511	cg00004067	0.03363657535261605
ENSG00000227535	cg00002033	0.0335644489079989
ENSG00000153561	cg00002531	0.033508499029202096
ENSG00000214198	cg00000292	0.03337317590278829
ENSG00000259883	cg00000236	0.033275912436784856
ENSG00000242041	cg00002593	0.03326603352244327
ENSG00000278099	cg00000924	0.0329759884526826
ENSG00000274219	cg00002531	0.03222785594879656
ENSG00000102174	cg00000957	0.0322002566105601
ENSG00000166368	cg00002116	0.032164218761217826
ENSG00000198242	cg00000236	0.032038576666642504
ENSG00000270469	cg00004082	0.03155042027867891
ENSG00000266261	cg00003969	0.031281107070471256
ENSG00000231105	cg00002660	0.0311850769835592
ENSG00000204113	cg00001791	0.03116185623915258
ENSG00000266261	cg00004089	0.030954123539382587
ENSG00000179262	cg00002464	0.030807362125508667
ENSG00000078237	cg00002449	0.030612524283393235
ENSG00000254092	cg00004072	0.030407049186617994
ENSG00000196167	cg00002490	0.03036331884753975
ENSG00000252628	cg00002033	0.03021115923841432
ENSG00000266644	cg00002769	0.029286981337237727
ENSG00000273406	cg00002531	0.02928382137666894
ENSG00000271647	cg00000734	0.029060748903683882
ENSG00000167768	cg00002145	0.028838213079004405
ENSG00000262950	cg00003513	0.02883603860274707
ENSG00000166634	cg00002646	0.028818034767151394
ENSG00000270112	cg00000165	0.028798539400288276
ENSG00000095587	cg00003091	0.028707169481585047
ENSG00000263089	cg00001809	0.028655802920296073
ENSG00000227535	cg00002490	0.028007505687336086
ENSG00000280159	cg00002116	0.0276864316315366
ENSG00000275265	cg00001791	0.027506449465209235
ENSG00000242041	cg00001809	0.02749668950987509
ENSG00000172137	cg00002449	0.027314689770282473
ENSG00000127511	cg00003305	0.027014278142987392
ENSG00000227766	cg00004067	0.026923432476346886
ENSG00000240423	cg00002190	0.026801767636776545
ENSG00000197421	cg00001245	0.02670630027587978
ENSG00000134108	cg00002837	0.026630652990266023
ENSG00000231105	cg00001349	0.0265911015215008
ENSG00000182141	cg00003625	0.026537443036155642
ENSG00000118972	cg00004082	0.02623281365151531
ENSG00000262950	cg00003784	0.02599790814273974
ENSG00000269416	cg00002591	0.025990419712697756
ENSG00000215246	cg00000622	0.025911539127909916
ENSG00000273055	cg00000721	0.02580198801719143
ENSG00000206072	cg00003173	0.025754696125814297
ENSG00000254092	cg00004067	0.025736628199966728
ENSG00000118972	cg00002116	0.025685927851424033
ENSG00000278732	cg00004072	0.025314581179963384
ENSG00000271647	cg00003287	0.025261446437326095
ENSG00000234900	cg00001245	0.02515050576509911
ENSG00000262950	cg00001510	0.024959376453788103
ENSG00000233540	cg00000622	0.024881689043294002
ENSG00000118972	cg00000769	0.024769623137323848
ENSG00000118972	cg00003287	0.024759835750218336
ENSG00000172137	cg00002224	0.024676473622327794
ENSG00000166634	cg00002808	0.024672300012994006
ENSG00000153561	cg00003287	0.02461416089796008
ENSG00000127511	cg00001245	0.024611313748932103
ENSG00000231105	cg00002464	0.024414620009679134
ENSG00000161558	cg00004067	0.0243888271430482
ENSG00000008517	cg00003994	0.024190503459763816
ENSG00000204113	cg00004055	0.024180203907172196
ENSG00000270112	cg00001349	0.02413380095810908
ENSG00000134108	cg00002808	0.02398304343423836
ENSG00000167768	cg00000622	0.023952982254589358
ENSG00000234881	cg00004067	0.023892817662036533
ENSG00000269416	cg00002464	0.023835467173990647
ENSG00000254092	cg00002930	0.023794012518418672
ENSG00000235240	cg00002808	0.02372222693045738
ENSG00000254131	cg00002808	0.0234638817403502
ENSG00000242041	cg00003345	0.023391107959046867
ENSG00000225275	cg00002808	0.023267555061167927
ENSG00000166391	cg00002808	0.023139331761967964
ENSG00000276644	cg00004067	0.022921072158829825
ENSG00000242041	cg00001249	0.022768450659655673
ENSG00000254092	cg00000622	0.022680949169046283
ENSG00000280159	cg00002406	0.02244900297578623
ENSG00000278923	cg00000658	0.02197943096116744
ENSG00000266261	cg00002597	0.02152607106267467
ENSG00000242268	cg00002810	0.021451597444727515
ENSG00000231981	cg00003969	0.021364549222259485
ENSG00000252628	cg00001582	0.021157148173184565
ENSG00000233540	cg00001791	0.021095654747127768
ENSG00000095587	cg00002930	0.021014547234817556
ENSG00000269416	cg00000289	0.020799276230527106
ENSG00000234900	cg00002531	0.020640075825414998
ENSG00000146083	cg00001791	0.020583580179864187
ENSG00000214198	cg00003091	0.02024259910348522
ENSG00000280159	cg00000289	0.020205698721646043
ENSG00000227766	cg00000622	0.020118071181430025
ENSG00000234943	cg00002464	0.02007843223769001
ENSG00000102174	cg00000714	0.020053697849993026
ENSG00000269148	cg00003173	0.01991612440888139
ENSG00000196167	cg00002930	0.019697475570967272
ENSG00000227535	cg00003969	0.019611125445828333
ENSG00000231105	cg00003202	0.019265501903288077
ENSG00000070081	cg00002224	0.019085192034667152
ENSG00000064225	cg00001583	0.018890875577859047
ENSG00000275265	cg00003513	0.018143491658540956
ENSG00000215246	cg00002464	0.01796622409501746
ENSG00000057294	cg00000236	0.017811933494808394
ENSG00000231105	cg00003994	0.017693993352544374
ENSG00000273055	cg00002224	0.017680057946858382
ENSG00000166634	cg00003202	0.017392382306522004
ENSG00000255420	cg00004089	0.017254921526754306
ENSG00000269148	cg00000957	0.017203594183681364
ENSG00000240423	cg00002464	0.01711479646415876
ENSG00000235240	cg00001747	0.017008781636803822
ENSG00000234900	cg00003969	0.016956094060587318
ENSG00000127511	cg00003287	0.016885918172289408
ENSG00000234943	cg00002591	0.016754701307196408
ENSG00000269416	cg00001582	0.016596275436126677
ENSG00000269148	cg00001687	0.016509374337785862
ENSG00000179833	cg00002406	0.016230640821175472
ENSG00000057294	cg00003173	0.01621343721290799
ENSG00000276644	cg00003578	0.016144398648950904
ENSG00000118972	cg00003091	0.015970360446545952
ENSG00000227766	cg00002808	0.015893111465120527
ENSG00000242268	cg00003287	0.015480497438020003
ENSG00000070087	cg00001364	0.015273577494605109
ENSG00000167700	cg00001249	0.014805080450267972
ENSG00000214062	cg00001446	0.014804675248704446
ENSG00000060642	cg00002591	0.01471904387983571
ENSG00000263089	cg00004067	0.01452036212551325
ENSG00000064225	cg00000905	0.013979883776602331
ENSG00000278099	cg00000957	0.013965017283461134
ENSG00000008517	cg00000622	0.013838921646132008
ENSG00000134108	cg00002464	0.013690229844733913
ENSG00000206072	cg00002490	0.013629165190885126
ENSG00000185105	cg00001510	0.013616362425310351
ENSG00000134108	cg00000289	0.013556017958941152
ENSG00000064225	cg00002464	0.01350329649755825
ENSG00000095587	cg00002837	0.01347371930289038
ENSG00000227766	cg00001364	0.013390919921711084
ENSG00000254131	cg00001791	0.013240040602730598
ENSG00000064601	cg00001261	0.013021614992734243
ENSG00000227535	cg00004055	0.012667407163490652
ENSG00000167700	cg00002464	0.012524683818445573
ENSG00000264438	cg00000948	0.012329920006691681
ENSG00000064225	cg00002837	0.012322749243334229
ENSG00000167578	cg00001854	0.012240561033499036
ENSG00000166007	cg00003287	0.012132890294937993
ENSG00000275265	cg00002464	0.011917857915861087
ENSG00000270112	cg00002464	0.011789649256486881
ENSG00000231981	cg00002224	0.011689989504076122
ENSG00000102174	cg00002809	0.011663617980042704
ENSG00000254092	cg00003345	0.011549469100096854
ENSG00000275479	cg00003202	0.011475363926898484
ENSG00000198242	cg00002145	0.011407324296643458
ENSG00000267108	cg00002591	0.011074986724920338
ENSG00000254131	cg00001582	0.011067358846530937
ENSG00000214062	cg00000289	0.010946567391934609
ENSG00000233540	cg00001245	0.010871772231808031
ENSG00000254131	cg00003305	0.010830428337215843
ENSG00000264104	cg00001809	0.010691821514100006
ENSG00000254131	cg00002464	0.010655200807692873
ENSG00000127511	cg00000292	0.01052274083959168
ENSG00000275479	cg00000029	0.01047420149211267
ENSG00000254131	cg00003529	0.010473443749691428
ENSG00000266644	cg00002464	0.010373370600348349
ENSG00000225269	cg00003181	0.010370240561094698
ENSG00000102174	cg00000236	0.010231696782337112
ENSG00000255420	cg00002719	0.010008540598141139
ENSG00000273406	cg00001874	0.009987363847564573
ENSG00000267108	cg00000721	0.009974028234655754
ENSG00000158486	cg00004089	0.009912265130329875
ENSG00000166634	cg00003529	0.009829678191882428
ENSG00000225269	cg00002464	0.009645342719908055
ENSG00000198242	cg00000721	0.009629892967566375
ENSG00000271647	cg00001446	0.009534559624630387
ENSG00000280038	cg00003287	0.009257562636101084
ENSG00000262950	cg00002719	0.00914638844554671
ENSG00000280159	cg00003345	0.009064570728607677
ENSG00000266261	cg00000622	0.009053231357119587
ENSG00000064601	cg00003305	0.008938070016675265
ENSG00000172137	cg00000622	0.008675289800321284
ENSG00000204113	cg00000658	0.008500696386330811
ENSG00000234900	cg00000721	0.008285353884415236
ENSG00000064225	cg00004072	0.008222553044099593
ENSG00000252628	cg00000948	0.008197963357501737
ENSG00000276644	cg00003625	0.008070924722098936
ENSG00000078237	cg00003091	0.007960609313081193
ENSG00000234900	cg00000321	0.007862739048693718
ENSG00000166391	cg00002464	0.007846188549804447
ENSG00000263089	cg00004089	0.007833665113494979
ENSG00000234943	cg00000658	0.007467065706492869
ENSG00000242268	cg00000622	0.007441060395234282
ENSG00000273406	cg00002190	0.007108276076471416
ENSG00000146083	cg00002464	0.006957349986809901
ENSG00000273055	cg00002490	0.00687019404986494
ENSG00000233540	cg00000236	0.006834878928518596
ENSG00000234881	cg00002224	0.0067331090082363015
ENSG00000197421	cg00001747	0.006624412606641326
ENSG00000236893	cg00002033	0.006471371437101654
ENSG00000070081	cg00003173	0.006426401050415033
ENSG00000088179	cg00002236	0.00641801520622598
ENSG00000275479	cg00002464	0.006397895517199949
ENSG00000261789	cg00002449	0.006094998146823871
ENSG00000070081	cg00001446	0.006071432490100519
ENSG00000196167	cg00000622	0.006001155225955354
ENSG00000252628	cg00002464	0.00586953892293907
ENSG00000254131	cg00002930	0.0057988605190768564
ENSG00000225275	cg00002464	0.005775666556621441
ENSG00000242041	cg00000714	0.005755280331436153
ENSG00000167768	cg00000029	0.005694271133350643
ENSG00000240423	cg00002531	0.005672665118256825
ENSG00000220993	cg00002597	0.005661703917184843
ENSG00000259883	cg00000924	0.0055092534004930445
ENSG00000227535	cg00002837	0.005291635242907114
ENSG00000275265	cg00002837	0.005243538991669949
ENSG00000275479	cg00000622	0.005112100254998357
ENSG00000215246	cg00001583	0.005060484469655577
ENSG00000276644	cg00002464	0.005056914509488881
ENSG00000214198	cg00002597	0.0050362326499789325
ENSG00000240423	cg00002646	0.005028782755146734
ENSG00000262950	cg00002593	0.004986790747665014
ENSG00000270112	cg00001245	0.004866263368003038
ENSG00000064601	cg00002224	0.0048587381579196275
ENSG00000262950	cg00000957	0.004778987388595082
ENSG00000161558	cg00001854	0.0047047139910154105
ENSG00000118972	cg00000029	0.004642762679468628
ENSG00000261789	cg00003578	0.004625616872862484
ENSG00000234900	cg00002808	0.004575822674368316
ENSG00000276644	cg00002837	0.004574372038691806
ENSG00000146083	cg00002837	0.00450401201899106
ENSG00000060642	cg00000622	0.004345728088693514
ENSG00000278099	cg00003181	0.004341760379664887
ENSG00000263089	cg00003994	0.004338910353588628
ENSG00000207000	cg00004072	0.004312218705727866
ENSG00000220993	cg00000165	0.00430039934371292
ENSG00000269416	cg00001583	0.004264683312548473
ENSG00000167768	cg00001854	0.004243836551643009
ENSG00000153561	cg00001261	0.004216894761201263
ENSG00000172137	cg00003529	0.00419301864509394
ENSG00000278923	cg00002224	0.004137055290482579
ENSG00000206072	cg00000622	0.00402138957870569
ENSG00000276644	cg00000622	0.004006187560177618
ENSG00000197421	cg00000289	0.003959324022311276
ENSG00000231105	cg00000948	0.003926467023809594
ENSG00000266261	cg00001809	0.003863301898791654
ENSG00000172137	cg00001687	0.003836356241911493
ENSG00000231105	cg00001809	0.0036778635248056394
ENSG00000220993	cg00001747	0.003639563377735496
ENSG00000276644	cg00001510	0.0035201754872459957
ENSG00000242268	cg00002224	0.0035131696462850966
ENSG00000158486	cg00000622	0.0034424466179656856
ENSG00000278732	cg00002449	0.003441910105648305
ENSG00000266261	cg00000658	0.0033980116770457084
ENSG00000227766	cg00003513	0.003358122473876531
ENSG00000167768	cg00003298	0.0033202364647793906
ENSG00000227535	cg00001582	0.0032176507570851097
ENSG00000275479	cg00003298	0.0031759833977506578
ENSG00000057294	cg00000905	0.0031534900768900916
ENSG00000252628	cg00003305	0.002943519826216348
ENSG00000231981	cg00003287	0.0027556586268703926
ENSG00000220993	cg00002116	0.0027327671459575088
ENSG00000270112	cg00003287	0.0024497556745554034
ENSG00000270112	cg00001687	0.0024144405901046786
ENSG00000234900	cg00000622	0.002358420591938967
ENSG00000266261	cg00001582	0.00229725308534887
ENSG00000275265	cg00003529	0.002260148366984811
ENSG00000185105	cg00000236	0.0021634844962713836
ENSG00000179262	cg00000658	0.0021172851884811456
ENSG00000127511	cg00002769	0.0020191995562457575
ENSG00000102174	cg00001874	0.0019266796887698957
ENSG00000227535	cg00000029	0.001911141512653186
ENSG00000078237	cg00002809	0.0018822603625715487
ENSG00000254131	cg00000622	0.001864658702247543
ENSG00000262950	cg00003625	0.001863849673293481
ENSG00000064225	cg00001854	0.0018634687138773813
ENSG00000167768	cg00002660	0.0018455001393493707
ENSG00000259883	cg00002930	0.0017809518156263395
ENSG00000161558	cg00000622	0.0017430514289896541
ENSG00000262950	cg00001261	0.0017013902988528716
ENSG00000273055	cg00001747	0.0017001586292424513
ENSG00000266261	cg00002236	0.0016498526286880832
ENSG00000262950	cg00004055	0.0016216177064832873
ENSG00000197421	cg00004082	0.001615321048192392
ENSG00000274219	cg00000622	0.0016148754146281747
ENSG00000179262	cg00000622	0.0015968212831833843
ENSG00000266644	cg00001583	0.0015926298593885145
ENSG00000204113	cg00000622	0.001559314171716973
ENSG00000233540	cg00000292	0.001535164003761494
ENSG00000166634	cg00000165	0.0014971635207004085
ENSG00000102174	cg00002033	0.0014408989459593698
ENSG00000242041	cg00000622	0.0014365962373561055
ENSG00000264104	cg00000769	0.0014111074531162392
ENSG00000134108	cg00004072	0.0013755963932258475
ENSG00000234900	cg00002719	0.0013348966518789607
ENSG00000060642	cg00001874	0.0012004617918452349
ENSG00000167578	cg00001582	0.0012001646115033142
ENSG00000278099	cg00003202	0.001175274349072029
ENSG00000158486	cg00001583	0.0011708969486534456
ENSG00000233540	cg00002930	0.0011649598566775862
ENSG00000070087	cg00001874	0.001148475852099897
ENSG00000280038	cg00000924	0.0011434691355835765
ENSG00000242268	cg00001510	0.0011252113086558917
ENSG00000273055	cg00001510	0.001011558309701412
ENSG00000235240	cg00000622	0.0009846083012777331
ENSG00000280159	cg00003091	0.000953842096829011
ENSG00000236893	cg00003578	0.0009530453669273672
ENSG00000280159	cg00003513	0.0009284079250200109
ENSG00000258630	cg00000622	0.0009095937940903913
ENSG00000215246	cg00003578	0.0008264859716979448
ENSG00000166634	cg00004067	0.0007624023750179619
ENSG00000153561	cg00001245	0.0007388717566519135
ENSG00000271647	cg00003784	0.0007264817219163368
ENSG00000280038	cg00001249	0.0005421569277091112
ENSG00000102174	cg00001349	0.0004861875554205007
ENSG00000078237	cg00003305	0.0004733741448611634
ENSG00000269416	cg00002810	0.0004171258392623576
ENSG00000227535	cg00002591	0.00041106917154167287
ENSG00000153561	cg00002224	0.00041105522686616145
ENSG00000118972	cg00001261	0.0003775798048137147
ENSG00000231981	cg00000658	0.0003608544051140248
ENSG00000134108	cg00002593	0.00035432703771517564
ENSG00000259883	cg00002406	0.0002626263251852632
ENSG00000118972	cg00000622	0.0002569214992801628
ENSG00000234900	cg00002837	0.0002562010610787742
ENSG00000242041	cg00002808	0.00024281810924196105
ENSG00000197421	cg00001791	0.00021950748791295401
ENSG00000275265	cg00000905	0.0002013421798847556
ENSG00000267108	cg00000658	0.0001828578482796621
ENSG00000278099	cg00002033	0.00016700385434097157
ENSG00000207000	cg00001582	7.650507918873929e-05
ENSG00000233540	cg00004072	6.689928097569726e-05
ENSG00000242041	cg00000165	5.670821615646939e-05
ENSG00000185105	cg00002591	5.139588562612941e-05
ENSG00000242041	cg00003625	4.403779201590692e-05
ENSG00000102174	cg00000363	1.3646816976113685e-05
ENSG00000078237	cg00003345	1.0695476310946983e-05
ENSG00000275479	cg00002930	9.307164039191545e-06
ENSG00000254131	cg00003345	2.391611362352634e-06
ENSG00000269416	cg00003994	1.920264805014629e-06
